dataset,backend,method,lambda1,lambda2,lambda3,robustness_keep_rate_mean,div_cont_mad_mean,prox_cont_mad_negmean_mean,sparsity_cont_mean
german-credit,sklearn,DiCE-Ext,0.15956700210656624,2.1232617602360486,4.138040112561017,0.7555555555555554,1.9499158570033934,-1.7858024060041633,0.3238095238095239
german-credit,sklearn,DiCE-Ext,3.6287002255540686,0.20513382630874505,0.10235832435175114,0.6666666666666666,1.3978016415374048,-1.3045319448964097,0.4095238095238095
german-credit,sklearn,DiCE-Ext,0.19010245319870356,7.969454818643936,0.5404103854647329,0.7555555555555555,1.037047298798031,-1.1699209190130113,0.35238095238095235
german-credit,sklearn,DiCE-Ext,1.3260331922696553,1.8495216589727266,0.9718319944817401,0.6888888888888889,1.5948867504480913,-1.536795334686646,0.32380952380952377
german-credit,sklearn,DiCE-Ext,0.31883397351001874,0.9874088417386248,0.39972068191218074,0.6888888888888889,2.3098425095170945,-1.7677931187661091,0.31428571428571433
german-credit,sklearn,DiCE-Ext,0.5611516415334505,7.969454818643936,0.3292759134423616,0.7333333333333333,1.2882289681248353,-1.2904408597151846,0.36190476190476195
german-credit,sklearn,DiCE-Ext,0.19135880487692303,4.02155452669029,0.9718319944817401,0.7555555555555554,1.880690086209123,-1.5772189938997618,0.33333333333333337
german-credit,sklearn,DiCE-Ext,1.5751320499779735,0.20513382630874505,0.2051110418843398,0.711111111111111,1.488812442213028,-1.378652162459517,0.42857142857142855
german-credit,sklearn,DiCE-Ext,0.17367237151593162,0.28378638146176255,0.11851515660043109,0.6666666666666667,1.285850856667648,-1.28869828873083,0.45714285714285713
german-credit,sklearn,DiCE-Ext,0.19010245319870356,0.2097085333143114,1.2516058337570368,0.711111111111111,1.136931699027371,-1.2653675897086245,0.35238095238095235
german-credit,sklearn,DiCE-Ext,1.3260331922696553,3.7183641805732095,0.2508115686045233,0.6666666666666666,1.2855101524284733,-1.1451530224846205,0.43809523809523804
german-credit,sklearn,DiCE-Ext,2.419860861453868,6.197015748809146,2.013365020244047,0.7777777777777777,1.647897148229071,-1.591093135811652,0.24761904761904763
german-credit,sklearn,DiCE-Ext,0.28089151398126255,4.274869455295218,2.5924756604751593,0.7333333333333332,1.426276375394501,-1.282077180150724,0.4095238095238095
